index,est,value,num_data,se,bias,variance,true_value
116,cips,297.47778511729786,1000,1.9920768772318704,0.0475426479204936,1.4241242461947066,298.8891946529153
116,cdr,298.3381471739039,1000,0.3036533241248212,0.002884902502735446,0.24734328648123557,298.8891946529153
117,cavg,298.8998632694401,1000,0.00011381937855346306,0.008028657245457104,0.010054351911048596,298.8891946529153
117,cips,298.89657730591404,1000,5.450356529963705e-05,0.0475426479204936,0.050816619650228025,298.8891946529153
117,cdr,299.0830472568431,1000,0.03757883204958089,0.002884902502735446,0.06128788078976971,298.8891946529153
118,cavg,299.2561560734855,1000,0.13466068418689325,0.008028657245457104,0.20845086446140773,298.8891946529153
118,cips,299.4930820132033,1000,0.36467994391562447,0.0475426479204936,0.6755691329354527,298.8891946529153
118,cdr,299.8233489900275,1000,0.8726443255455418,0.002884902502735446,0.9758784940897232,298.8891946529153
119,cavg,298.70168582790944,1000,0.035159559455079675,0.008028657245457104,0.009585594673908841,298.8891946529153
119,cips,298.79941622598574,1000,0.00806016594194811,0.0475426479204936,0.016451740745154483,298.8891946529153
119,cdr,298.9152857702759,1000,0.0006807464051235131,0.002884902502735446,0.006368423966880986,298.8891946529153
120,cavg,298.1725398575233,1000,0.5135940957583538,0.008028657245457104,0.39319423657331876,298.8891946529153
120,cips,297.61350094819716,1000,1.6273944282575208,0.0475426479204936,1.11862550761083,298.8891946529153
120,cdr,297.92604170892577,1000,0.9276635935157211,0.002884902502735446,0.8270841249020174,298.8891946529153
121,cavg,298.70292422886064,1000,0.03469667087750625,0.008028657245457104,0.009344634419330946,298.8891946529153
121,cips,298.44423524209486,1000,0.19798887727767764,0.0475426479204936,0.051491163576302026,298.8891946529153
121,cdr,298.66398238741476,1000,0.050720564531888,0.002884902502735446,0.02941258514277779,298.8891946529153
122,cavg,298.4717918411447,1000,0.1742251072740149,0.008028657245457104,0.10745286426135851,298.8891946529153
122,cips,298.96040406772755,1000,0.0050707807579023255,0.0475426479204936,0.08366682425794335,298.8891946529153
122,cdr,298.7451435865712,1000,0.02075070971487362,0.002884902502735446,0.008161275477060134,298.8891946529153
123,cavg,299.2207346519058,1000,0.10991877093060684,0.008028657245457104,0.17736123588584657,298.8891946529153
123,cips,298.9063975229092,1000,0.00029593873602587044,0.0475426479204936,0.05534050937883909,298.8891946529153
123,cdr,299.13999177385676,1000,0.06289919587252348,0.002884902502735446,0.09272537136616936,298.8891946529153
124,cavg,296.7320260363537,1000,4.653376440278251,0.008028657245457104,4.274828510167053,298.8891946529153
124,cips,296.4071554302821,1000,6.160518702689643,0.0475426479204936,5.1256799544477865,298.8891946529153
124,cdr,296.79848119748476,1000,4.3710827527183325,0.002884902502735446,4.149377828443622,298.8891946529153
125,cavg,299.34229752909323,1000,0.2053022164007058,0.008028657245457104,0.2945294235645926,298.8891946529153
125,cips,298.2101851496859,1000,0.46105390547582953,0.0475426479204936,0.21249033258760117,298.8891946529153
125,cdr,298.8299262873364,1000,0.003512739158397708,0.002884902502735446,3.088110665386621e-05,298.8891946529153
126,cavg,297.97847259046245,1000,0.8294146750383952,0.008028657245457104,0.6742368846142156,298.8891946529153
126,cips,298.0945318740343,1000,0.6314889321388582,0.0475426479204936,0.33249063894926467,298.8891946529153
126,cdr,298.4200545096206,1000,0.22009247405055332,0.002884902502735446,0.17258113347023038,298.8891946529153
127,cavg,300.57359054339935,1000,2.837189515879524,0.008028657245457104,3.1470712643027996,298.8891946529153
127,cips,300.8214018645953,1000,3.7334247088682337,0.0475426479204936,4.6235749676525115,298.8891946529153
127,cdr,300.8712250702861,1000,3.928444575382931,0.002884902502735446,4.144244292657957,298.8891946529153
128,cavg,297.62888195538983,1000,1.5883880955439473,0.008028657245457104,1.3705617232515461,298.8891946529153
128,cips,296.84098719355563,1000,4.195153796576609,0.0475426479204936,3.349502803850319,298.8891946529153
128,cdr,297.49663747956015,1000,1.9392154810629072,0.002884902502735446,1.792508303632757,298.8891946529153
129,cavg,298.5028290493889,1000,0.1492783795883413,0.008028657245457104,0.08806817653491619,298.8891946529153
129,cips,298.418519702143,1000,0.22153490928452607,0.0475426479204936,0.06382302064894049,298.8891946529153
129,cdr,298.8292484911098,1000,0.003593542315211047,0.002884902502735446,3.8873646249396694e-05,298.8891946529153
130,cavg,298.3475019436871,1000,0.2934309912309728,0.008028657245457104,0.20438530884358544,298.8891946529153
130,cips,297.9728533403563,1000,0.8396814011023218,0.0475426479204936,0.4876208597562909,298.8891946529153
130,cdr,298.39701789959867,1000,0.24223795650531035,0.002884902502735446,0.1922519639151995,298.8891946529153
131,cavg,298.6093185333114,1000,0.07833064232453549,0.008028657245457104,0.036203945756458765,298.8891946529153
131,cips,298.1404880362825,1000,0.5605615977897801,0.0475426479204936,0.2816041220872107,298.8891946529153
131,cdr,298.73264244048426,1000,0.024508595217057196,0.002884902502735446,0.010576255653363523,298.8891946529153
132,cavg,298.1572537533281,1000,0.5357374804885002,0.008028657245457104,0.41259826660101667,298.8891946529153
132,cips,298.1565820456354,1000,0.53672123234548,0.0475426479204936,0.264782121282118,298.8891946529153
132,cdr,298.1289848151172,1000,0.5779189974850579,0.002884902502735446,0.4991402002865674,298.8891946529153
133,cavg,299.83744574496046,1000,0.8991801335648282,0.008028657245457104,1.0771406488512818,298.8891946529153
133,cips,299.2468422942183,1000,0.12791183532960196,0.0475426479204936,0.33141944536581464,298.8891946529153
133,cdr,299.6209463910592,1000,0.5354606062765964,0.002884902502735446,0.6169521660842597,298.8891946529153
134,cavg,297.79386695268727,1000,1.1997427708868473,0.008028657245457104,1.0114826256990992,298.8891946529153
134,cips,297.40302915716813,1000,2.20868788074944,0.0475426479204936,1.608135257029315,298.8891946529153
134,cdr,297.7878940838785,1000,1.2128629433608304,0.002884902502735446,1.0974433008827962,298.8891946529153
135,cavg,299.04085002209854,1000,0.022999351002102215,0.008028657245457104,0.05820549202099494,298.8891946529153
135,cips,298.92013477822894,1000,0.0009572913544233956,0.0475426479204936,0.06199248029885818,298.8891946529153
135,cdr,298.817484092179,1000,0.005142404521119603,0.002884902502735446,0.0003239738042530265,298.8891946529153
136,cavg,298.6839938524255,1000,0.04210736852166284,0.008028657245457104,0.013362903551644099,298.8891946529153
136,cips,298.7409130833128,1000,0.021987423883777675,0.0475426479204936,0.004866624559785647,298.8891946529153
136,cdr,298.8186929573965,1000,0.004970489071029596,0.002884902502735446,0.0002819177708573002,298.8891946529153
137,cavg,299.2623446905063,1000,0.13924095055417762,0.008028657245457104,0.21414016534273084,298.8891946529153
137,cips,298.91046664619563,1000,0.0004524976981180846,0.0475426479204936,0.05727155413623571,298.8891946529153
137,cdr,299.32394280823206,1000,0.1890059585513205,0.002884902502735446,0.2385926281665161,298.8891946529153
138,cavg,298.3496819272398,1000,0.2910739811657847,0.008028657245457104,0.2024189639289235,298.8891946529153
138,cips,298.1587142521195,1000,0.5336016159467695,0.0475426479204936,0.26259232928350507,298.8891946529153
138,cdr,298.2822488457607,1000,0.3683832128225517,0.002884902502735446,0.3060684327298173,298.8891946529153
139,cavg,300.48412419410664,1000,2.5438002413647993,0.008028657245457104,2.837649123498762,298.8891946529153
139,cips,300.42213474820613,1000,2.3499053357502464,0.0475426479204936,3.06594098146223,298.8891946529153
139,cdr,300.3932784695077,1000,2.262268127335199,0.002884902502735446,2.426725589171603,298.8891946529153
140,cavg,298.35583256481976,1000,0.28447511701763845,0.008028657245457104,0.1969223281682405,298.8891946529153
140,cips,298.61144418110325,1000,0.07714532459181936,0.0475426479204936,0.0035650101016938174,298.8891946529153
140,cdr,298.457130489947,1000,0.1866794409214875,0.002884902502735446,0.1431508976860038,298.8891946529153
141,cavg,298.6165793257691,1000,0.07431911659502091,0.008028657245457104,0.033493594329341576,298.8891946529153
141,cips,298.11100207791924,1000,0.6055836837790127,0.0475426479204936,0.31376780822145295,298.8891946529153
141,cdr,298.2901334917714,1000,0.35887427479105305,0.002884902502735446,0.2974064836901148,298.8891946529153
142,cavg,299.1812155525805,1000,0.08527620584127492,0.008028657245457104,0.14563662888505544,298.8891946529153
142,cips,298.85277734139305,1000,0.0013262205785091142,0.0475426479204936,0.03298780581050833,298.8891946529153
142,cdr,298.9157371312572,1000,0.0007045031565284589,0.002884902502735446,0.006440667077972455,298.8891946529153
143,cavg,299.3336414323363,1000,0.19753293973771155,0.008028657245457104,0.28520892632550426,298.8891946529153
143,cips,299.5988239975037,1000,0.5035738067009522,0.0475426479204936,0.8605755452551906,298.8891946529153
143,cdr,299.47131355252384,1000,0.3388624132814472,0.002884902502735446,0.4042800279965477,298.8891946529153
144,cavg,298.54845967145775,1000,0.11610032758888253,0.008028657245457104,0.06306738523863874,298.8891946529153
144,cips,298.2238871878671,1000,0.44263402304888233,0.0475426479204936,0.20004571077764,298.8891946529153
144,cdr,298.129116711135,1000,0.5777184775809917,0.002884902502735446,0.4989538489926079,298.8891946529153
145,cavg,297.358380387824,1000,2.343392314206999,0.008028657245457104,2.077090559850632,298.8891946529153
145,cips,297.0781174578421,1000,3.280000606514246,0.0475426479204936,2.537758691368299,298.8891946529153
145,cdr,297.6058595770805,1000,1.6469489168679823,0.002884902502735446,1.5119746585993004,298.8891946529153
146,cavg,299.08842691452827,1000,0.03969349406741601,0.008028657245457104,0.08342567823903928,298.8891946529153
146,cips,299.14700465011504,1000,0.06646599465612425,0.0475426479204936,0.2264358524970197,298.8891946529153
146,cdr,299.19461646623586,1000,0.0932824840520126,0.002884902502735446,0.128976584759095,298.8891946529153
147,cavg,298.63032499304535,1000,0.06701350080118798,0.008028657245457104,0.0286512783933812,298.8891946529153
147,cips,298.8094243061203,1000,0.006363308227792539,0.0475426479204936,0.019119261986091263,298.8891946529153
147,cdr,299.11065294244895,1000,0.04904377400316705,0.002884902502735446,0.07571829662605811,298.8891946529153
148,cavg,299.11260720692906,1000,0.04991316929094604,0.008028657245457104,0.09797859605001305,298.8891946529153
148,cips,299.5700479975411,1000,0.46356127688814175,0.0475426479204936,0.8080142181746106,298.8891946529153
148,cdr,299.79709211871864,1000,0.8242778084121093,0.002884902502735446,0.9246913961810245,298.8891946529153
149,cavg,299.72931116992993,1000,0.7057957621607787,0.008028657245457104,0.8643779615058497,298.8891946529153
149,cips,299.97180058153276,1000,1.17203559667766,0.0475426479204936,1.6916870274994322,298.8891946529153
149,cdr,299.94013221421443,1000,1.104469757749346,0.002884902502735446,1.220249081165193,298.8891946529153
150,cavg,300.46947793283533,1000,2.497295244794791,0.008028657245457104,2.78851943562909,298.8891946529153
150,cips,300.39335517909547,1000,2.2624988885185693,0.0475426479204936,2.965984180508943,298.8891946529153
150,cdr,300.58783917309637,1000,2.8853932059411522,0.002884902502735446,3.0707508799052263,298.8891946529153
151,cavg,300.0286228160977,1000,1.2982965390532213,0.008028657245457104,1.5105170464300832,298.8891946529153
151,cips,299.9477224401488,1000,1.1204810763454827,0.0475426479204936,1.6296323780595072,298.8891946529153
151,cdr,300.2522667416967,1000,1.8579655192148714,0.002884902502735446,2.007275137887783,298.8891946529153
152,cavg,298.1600151005083,1000,0.5317028196484787,0.008028657245457104,0.40905845449985884,298.8891946529153
152,cips,297.80264626796907,1000,1.180587392829284,0.0475426479204936,0.754302009680884,298.8891946529153
152,cdr,298.0595768848771,1000,0.6882656410446684,0.002884902502735446,0.602030865127953,298.8891946529153
153,cavg,298.08372829582424,1000,0.6487760524055485,0.008028657245457104,0.5124606685017449,298.8891946529153
153,cips,298.0506465352638,1000,0.7031629456168715,0.0475426479204936,0.3850268910992816,298.8891946529153
153,cdr,298.29883614537323,1000,0.3485231674273096,0.002884902502735446,0.28799023780146055,298.8891946529153
154,cavg,298.73047166461845,1000,0.025192987013884713,0.008028657245457104,0.004777603918790179,298.8891946529153
154,cips,298.8595236430372,1000,0.0008803688271854979,0.0475426479204936,0.0354839186042909,298.8891946529153
154,cdr,298.93456980436315,1000,0.0020589043689146574,0.002884902502735446,0.009818122563836993,298.8891946529153
155,cavg,298.61228088053207,1000,0.07668123733551611,0.008028657245457104,0.035085409829012024,298.8891946529153
155,cips,298.8984699998643,1000,8.603206102399215e-05,0.0475426479204936,0.051673524595164985,298.8891946529153
155,cdr,298.8924893610396,1000,1.085510162442788e-05,0.002884902502735446,0.003249683640948083,298.8891946529153
156,cavg,298.281516025283,1000,0.3692733144810883,0.008028657245457104,0.2684025893249441,298.8891946529153
156,cips,298.8046795511884,1000,0.007142802419904712,0.0475426479204936,0.017829637197005074,298.8891946529153
156,cdr,298.7944449013023,1000,0.008977515430724108,0.002884902502735446,0.0016841554620075502,298.8891946529153
157,cavg,296.4682035641572,1000,5.8611978518462005,0.008028657245457104,5.435371470627046,298.8891946529153
157,cips,297.3155545452374,1000,2.476343188492612,0.0475426479204936,1.8376441520458071,298.8891946529153
157,cdr,296.70125614169086,1000,4.787074928899041,0.002884902502735446,4.554925838599348,298.8891946529153
158,cavg,299.4279478075505,1000,0.2902549616293515,0.008028657245457104,0.394831174011443,298.8891946529153
158,cips,299.1085692058782,1000,0.04812519448767401,0.0475426479204936,0.1913339111605265,298.8891946529153
158,cdr,299.04421174333186,1000,0.024030298321212763,0.002884902502735446,0.04356753612784431,298.8891946529153
159,cavg,298.3909311884076,1000,0.2482664800632315,0.008028657245457104,0.1670035593415859,298.8891946529153
159,cips,298.4558602959838,1000,0.18777866489722106,0.0475426479204936,0.04635046901170388,298.8891946529153
159,cdr,298.5117937299961,1000,0.14243145662026957,0.002884902502735446,0.10477497948826289,298.8891946529153
160,cavg,297.3777392426743,1000,2.2844974571468275,0.008028657245457104,2.021664917012149,298.8891946529153
160,cips,297.09678074006183,1000,3.2127476349907087,0.0475426479204936,2.478644507210312,298.8891946529153
160,cdr,297.1588375697299,1000,2.99413563532997,0.002884902502735446,2.811141121135828,298.8891946529153
161,cavg,299.5077356095056,1000,0.3825929149796013,0.008028657245457104,0.50146754425673,298.8891946529153
161,cips,298.8653929675332,1000,0.0005665202270296637,0.0475426479204936,0.03772959750254774,298.8891946529153
161,cdr,299.3231372690754,1000,0.18830619411986793,0.002884902502735446,0.23780633064312476,298.8891946529153
162,cavg,298.58555935328945,1000,0.09219439517888146,0.008028657245457104,0.04580992169862266,298.8891946529153
162,cips,298.6525020772478,1000,0.05602337537612405,0.0475426479204936,0.00034781539075025845,298.8891946529153
162,cdr,298.78216267171865,1000,0.011455844998881233,0.002884902502735446,0.0028430962791761915,298.8891946529153
163,cavg,298.65188821531353,1000,0.056314345327244525,0.008028657245457104,0.021816372015613986,298.8891946529153
163,cips,298.6468208348344,1000,0.058745067691123365,0.0475426479204936,0.0005920000824690105,298.8891946529153
163,cdr,298.9362126005373,1000,0.0022106873985860394,0.002884902502735446,0.010146378991729668,298.8891946529153
164,cavg,298.9775423555689,1000,0.0078053165641701625,0.008028657245457104,0.031666372413251556,298.8891946529153
164,cips,298.4615937624358,1000,0.1828425215388461,0.0475426479204936,0.04391460742429215,298.8891946529153
164,cdr,298.9469562283064,1000,0.0033363995916630947,0.002884902502735446,0.01242619936417324,298.8891946529153
165,cavg,298.3619879001996,1000,0.27794696010903236,0.008028657245457104,0.19149724151891195,298.8891946529153
165,cips,298.33554856633697,1000,0.3065239891835104,0.0475426479204936,0.11262958860533781,298.8891946529153
165,cdr,298.779900328011,1000,0.011945249456283032,0.002884902502735446,0.0030894739458490264,298.8891946529153
166,cavg,299.89382172204427,1000,1.0092755480266398,0.008028657245457104,1.197338951266605,298.8891946529153
166,cips,299.6818362366969,1000,0.6282806803397618,0.0475426479204936,1.0214828554290662,298.8891946529153
166,cdr,299.7424779641471,1000,0.7280924092266907,0.002884902502735446,0.8226392037806108,298.8891946529153
167,cavg,298.3334107747447,1000,0.30889571923433773,0.008028657245457104,0.21732482117312793,298.8891946529153
167,cips,297.5262858732748,1000,1.8575203416212118,0.0475426479204936,1.3107181885823558,298.8891946529153
167,cdr,297.9950017468512,1000,0.7995809532553962,0.002884902502735446,0.7064093496133403,298.8891946529153
168,cavg,300.669056407365,1000,3.1679078649528067,0.008028657245457104,3.494897625989268,298.8891946529153
168,cips,300.84902331780967,1000,3.840928395741609,0.0475426479204936,4.74312397066012,298.8891946529153
168,cdr,300.5940455641799,1000,2.9065166296397376,0.002884902502735446,3.0925410101267667,298.8891946529153
169,cavg,300.5258963848044,1000,2.6787925591687936,0.008028657245457104,2.980127249691762,298.8891946529153
169,cips,300.6880823218581,1000,3.235996845474347,0.0475426479204936,4.0680083804674,298.8891946529153
169,cdr,300.90205153246023,1000,4.05159281753134,0.002884902502735446,4.270703992807401,298.8891946529153
170,cavg,298.5306108800616,1000,0.12858232215399806,0.008028657245457104,0.07235077733318726,298.8891946529153
170,cips,297.8831313612078,1000,1.0121633469213411,0.0475426479204936,0.6209763485186817,298.8891946529153
170,cdr,298.14199432619967,1000,0.5583083282439627,0.002884902502735446,0.48092704624913907,298.8891946529153
171,cavg,299.67895762242273,1000,0.6237255480051804,0.008028657245457104,0.7732841121985119,298.8891946529153
171,cips,299.1799544018366,1000,0.08454123159277101,0.0475426479204936,0.25887999945989426,298.8891946529153
171,cdr,299.83202478384277,1000,0.8889286557846944,0.002884902502735446,0.9930948004564815,298.8891946529153
172,cavg,299.9191579453434,1000,1.0608243837492877,0.008028657245457104,1.25342817880855,298.8891946529153
172,cips,300.0822179159465,1000,1.4233045061335963,0.0475426479204936,1.991107339033727,298.8891946529153
172,cdr,300.1553394718434,1000,1.6031227024983927,0.002884902502735446,1.7420201440794003,298.8891946529153
173,cavg,300.3329677030612,1000,2.084480620327493,0.008028657245457104,2.351241420418846,298.8891946529153
173,cips,300.31460214998265,1000,2.031786532695779,0.0475426479204936,2.700928768047139,298.8891946529153
173,cdr,300.3556316270139,1000,2.150437399003455,0.002884902502735446,2.310850740009985,298.8891946529153
174,cavg,298.3393017633534,1000,0.3023821899907706,0.008028657245457104,0.2118669897804413,298.8891946529153
174,cips,297.8483336834132,1000,1.0833915578328337,0.0475426479204936,0.6770297955783148,298.8891946529153
174,cdr,298.2041843106268,1000,0.46923916904225643,0.002884902502735446,0.39853849542707304,298.8891946529153
175,cavg,300.7923990362874,1000,3.6221869248867717,0.008028657245457104,3.971280369519565,298.8891946529153
175,cips,300.3019102736577,1000,1.9957654250895949,0.0475426479204936,2.65937291679499,298.8891946529153
175,cdr,300.4262801600193,1000,2.362631856149147,0.002884902502735446,2.530634444619766,298.8891946529153
176,cavg,297.98955068590845,1000,0.8093592673718268,0.008028657245457104,0.6561667331297791,298.8891946529153
176,cips,298.05987907552964,1000,0.687764326894529,0.0475426479204936,0.3736544496153671,298.8891946529153
176,cdr,298.16758255133703,1000,0.5207240251442122,0.002884902502735446,0.4460914962299299,298.8891946529153
177,cavg,300.11258974748523,1000,1.496695557417752,0.008028657245457104,1.7239634048761405,298.8891946529153
177,cips,299.32063373735906,1000,0.18613968358566346,0.0475426479204936,0.4218266744000669,298.8891946529153
177,cdr,299.92455402882473,1000,1.0719690372835486,0.002884902502735446,1.1860749118826333,298.8891946529153
178,cavg,299.5683388062181,1000,0.4612367809653587,0.008028657245457104,0.5909718394125412,298.8891946529153
178,cips,299.6114953974802,1000,0.5217183655990155,0.0475426479204936,0.8842459183599116,298.8891946529153
178,cdr,299.6737366590741,1000,0.615506159427677,0.002884902502735446,0.7026685858565931,298.8891946529153
179,cavg,298.97667619481103,1000,0.007653020172453817,0.008028657245457104,0.03135885520693924,298.8891946529153
179,cips,298.9463729066964,1000,0.0032693527054562417,0.0475426479204936,0.07574660987521777,298.8891946529153
179,cdr,298.7710154998863,1000,0.013966312210656143,0.002884902502735446,0.004156105568448167,298.8891946529153
180,cavg,298.3047262155115,1000,0.3416033543212558,0.008028657245457104,0.24489202405967148,298.8891946529153
180,cips,298.47099819517763,1000,0.17488827726434225,0.0475426479204936,0.04006150021014016,298.8891946529153
180,cdr,298.52203387756066,1000,0.13480703495902643,0.002884902502735446,0.09825058086543573,298.8891946529153
181,cavg,298.91754577130547,1000,0.0008037859139730021,0.008028657245457104,0.013913120910288037,298.8891946529153
181,cips,298.87044421787857,1000,0.00035157881406686574,0.0475426479204936,0.03971743328639616,298.8891946529153
181,cdr,298.8694412614268,1000,0.00039019647529822384,0.002884902502735446,0.0011531387633770466,298.8891946529153
182,cavg,300.4117784644496,1000,2.318261463146242,0.008028657245457104,2.599145589040968,298.8891946529153
182,cips,300.099860875181,1000,1.4657127017350344,0.0475426479204936,2.041209373908338,298.8891946529153
182,cdr,300.3808887399721,1000,2.2251512493601346,0.002884902502735446,2.3882777745237003,298.8891946529153
183,cavg,298.61888149905565,1000,0.07306920114955666,0.008028657245457104,0.03265624111279865,298.8891946529153
183,cips,298.45449517314336,1000,0.18896363771400426,0.0475426479204936,0.04694013150763258,298.8891946529153
183,cdr,298.9183916447436,1000,0.0008524643318226559,0.002884902502735446,0.00687378293218793,298.8891946529153
184,cavg,297.45448076508075,1000,2.0584039399453635,0.008028657245457104,1.8093239065051903,298.8891946529153
184,cips,297.54435208287464,1000,1.8086015381935912,0.0475426479204936,1.2696777977888847,298.8891946529153
184,cdr,297.93192010441584,1000,0.9163745612048637,0.002884902502735446,0.8164265649822787,298.8891946529153
185,cavg,299.3038636727124,1000,0.17195039597947806,0.008028657245457104,0.25429004279013623,298.8891946529153
185,cips,299.37654322780344,1000,0.237508633445492,0.0475426479204936,0.4975769441738131,298.8891946529153
185,cdr,299.3262455665493,1000,0.19101350110829837,0.002884902502735446,0.2408475389557274,298.8891946529153
186,cavg,298.99414810829785,1000,0.01101522779673532,0.008028657245457104,0.03785212668894075,298.8891946529153
186,cips,299.1432136812194,1000,0.06452566674054469,0.0475426479204936,0.22284233789177268,298.8891946529153
186,cdr,298.67536436080485,1000,0.0457233938240439,0.002884902502735446,0.025638095345809003,298.8891946529153
187,cavg,299.7035223618443,1000,0.6631296175295534,0.008028657245457104,0.8170903193499542,298.8891946529153
187,cips,299.79095589913135,1000,0.8131733451771056,0.0475426479204936,1.2539610263686383,298.8891946529153
187,cdr,300.2042605716183,1000,1.729398370534162,0.002884902502735446,1.8735510427139275,298.8891946529153
188,cavg,298.46176971911126,1000,0.18269207403739454,0.008028657245457104,0.11412381113829456,298.8891946529153
188,cips,298.5613492376913,1000,0.10748261628341853,0.0475426479204936,0.012056621718420514,298.8891946529153
188,cdr,299.0038483004017,1000,0.0131454588819404,0.002884902502735446,0.028346751639635414,298.8891946529153
189,cavg,300.6026963793909,1000,2.936088166634906,0.008028657245457104,3.251185842391539,298.8891946529153
189,cips,300.2064904999253,1000,1.735268348549722,0.0475426479204936,2.357264657413118,298.8891946529153
189,cdr,300.3151641619833,1000,2.033389040791665,0.002884902502735446,2.1894552624271806,298.8891946529153
190,cavg,299.36902212048483,1000,0.23023439863417983,0.008028657245457104,0.3242508008843239,298.8891946529153
190,cips,299.62999968287187,1000,0.5487920924089421,0.0475426479204936,0.9193890963189462,298.8891946529153
190,cdr,299.7565742427668,1000,0.7523473528909729,0.002884902502735446,0.8484084060178151,298.8891946529153
191,cavg,297.79862142115286,1000,1.189349973836791,0.008028657245457104,1.0019418557831352,298.8891946529153
191,cips,297.38021463328914,1000,2.277020699630981,0.0475426479204936,1.6665189921156673,298.8891946529153
191,cdr,297.6219838450584,1000,1.6058232315492966,0.002884902502735446,1.4725810836961635,298.8891946529153
192,cavg,299.58903485824527,1000,0.48977631299628455,0.008028657245457104,0.6232202188200686,298.8891946529153
192,cips,299.4640054293977,1000,0.3304074287602603,0.0475426479204936,0.6286167402470496,298.8891946529153
192,cdr,299.4857941501539,1000,0.35593096010531633,0.002884902502735446,0.42290411793174915,298.8891946529153
193,cavg,300.84863912624564,1000,3.8394226440647987,0.008028657245457104,4.198594624924093,298.8891946529153
193,cips,300.5023055188254,1000,2.6021266657171465,0.0475426479204936,3.353123624627965,298.8891946529153
193,cdr,300.8570151619351,1000,3.8723175557190084,0.002884902502735446,4.086590808022581,298.8891946529153
194,cavg,298.9750642989909,1000,0.007373596117147718,0.008028657245457104,0.0307905704754034,298.8891946529153
194,cips,299.046944987791,1000,0.024885168153391184,0.0475426479204936,0.14122045486493442,298.8891946529153
194,cdr,299.1517147423282,1000,0.06891679734534328,0.002884902502735446,0.10000228432018443,298.8891946529153
195,cavg,299.93240760394974,1000,1.0882932612059721,0.008028657245457104,1.2832714686168518,298.8891946529153
195,cips,299.44034675362775,1000,0.3037686381197388,0.0475426479204936,0.5916607433844467,298.8891946529153
195,cdr,299.6339320941146,1000,0.5546338563240464,0.002884902502735446,0.637520373815757,298.8891946529153
196,cavg,298.07968591334566,1000,0.655304399439645,0.008028657245457104,0.5182645981623616,298.8891946529153
196,cips,297.5139875819352,1000,1.891194488073616,0.0475426479204936,1.339029228106738,298.8891946529153
196,cdr,297.7156484869258,1000,1.3772106037087373,0.002884902502735446,1.254030153042045,298.8891946529153
197,cavg,298.7806800407085,1000,0.011775421062396122,0.008028657245457104,0.00035765759545323814,298.8891946529153
197,cips,298.869370837937,1000,0.0003929836402931184,0.0475426479204936,0.03929075264920684,298.8891946529153
197,cdr,298.7948517453329,1000,0.00890058421110421,0.002884902502735446,0.0016509284765168014,298.8891946529153
198,cavg,299.18585454155954,1000,0.08800708953040601,0.008028657245457104,0.14919884514342954,298.8891946529153
198,cips,298.88402108301887,1000,2.676582547337225e-05,0.0475426479204936,0.045313294762595824,298.8891946529153
198,cdr,299.12685818014313,1000,0.05648395217437044,0.002884902502735446,0.08489928318837303,298.8891946529153
199,cavg,298.26862192123406,1000,0.3851105153063286,0.008028657245457104,0.28192909514841596,298.8891946529153
199,cips,298.2397838059412,1000,0.42173444816760786,0.0475426479204936,0.18607842105464556,298.8891946529153
199,cdr,298.42291341945145,1000,0.21741818868057888,0.002884902502735446,0.1702139595611826,298.8891946529153
200,cavg,299.8274870411175,1000,0.8803926057581344,0.008028657245457104,1.056568466049814,298.8891946529153
200,cips,299.7696320924593,1000,0.7751700849507633,0.0475426479204936,1.206658762554145,298.8891946529153
200,cdr,300.07191035464007,1000,1.3988164311062916,0.002884902502735446,1.528751701935388,298.8891946529153
201,cavg,298.8522390110155,1000,0.0013657194682258468,0.008028657245457104,0.0027717205988500903,298.8891946529153
201,cips,298.56500747381745,1000,0.10509732709142931,0.0475426479204936,0.011266636375632973,298.8891946529153
201,cdr,298.62794831406956,1000,0.06824964956030911,0.002884902502735446,0.043070797159086835,298.8891946529153
202,cavg,298.77059229860595,1000,0.014066518447722899,0.008028657245457104,0.0008409756137917914,298.8891946529153
202,cips,298.72343121903043,1000,0.027477516013305846,0.0475426479204936,0.0027331285941114645,298.8891946529153
202,cdr,298.75645163881967,1000,0.017620707791194762,0.002884902502735446,0.006246013664742166,298.8891946529153
203,cavg,298.76951719428064,1000,0.014322694105252949,0.008028657245457104,0.0009044866099042454,298.8891946529153
203,cips,297.8987409412466,1000,0.9809985549582894,0.0475426479204936,0.5966186685794254,298.8891946529153
203,cdr,298.59510307552654,1000,0.08648985589101464,0.002884902502735446,0.05778268332918896,298.8891946529153
204,cavg,298.5202739910401,1000,0.13610245475845212,0.008028657245457104,0.07801848206012482,298.8891946529153
204,cips,298.600769317291,1000,0.08318917422999628,0.0475426479204936,0.004953706069618127,298.8891946529153
204,cdr,298.9032435254437,1000,0.00019737081931939544,0.002884902502735446,0.0045914394104910605,298.8891946529153
205,cavg,297.7641418463466,1000,1.2657438175681166,0.008028657245457104,1.0721567683637954,298.8891946529153
205,cips,297.16621747642137,1000,2.9686503507190345,0.0475426479204936,2.2648275790911305,298.8891946529153
205,cdr,297.3946255266684,1000,2.2337368731304683,0.002884902502735446,2.076071308854106,298.8891946529153
206,cavg,300.88417434726284,1000,3.979943980858984,0.008028657245457104,4.345484070528283,298.8891946529153
206,cips,300.3251195444699,1000,2.0618802941860257,0.0475426479204936,2.735609013113181,298.8891946529153
